approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.069801606,0.78636914,996.47,1910.2686728999993,0.845961794257164,133,202,1.4838994,-0.008906127,413696,150487.61947369576,19443712,0.19902639
0.12757167,0.7810578,1071.74,1723.11786006,0.8797453120350838,133,203,1.4396559,-0.007244732,415744,151210.99613785744,19539968,0.15412009
0.083699875,0.761298,926.35,1560.1977427200002,0.8432644158601761,134,204,1.4073104,-0.008568389,417792,151928.70470762253,19636224,0.18436775
0.07848601,0.7540517,937.92,1676.99722137,0.8706480860710144,133,205,1.4056299,-0.01026659,419840,152647.9990286827,19732480,0.19816391
0.11328052,0.7577476,804.76,1662.5930342200002,0.8871067240834236,132,206,1.4628541,-0.008937641,421888,153373.82656931877,19828736,0.15582734
0.12620525,0.763542,780.31,1490.6938308300003,0.9018809050321579,133,207,1.422147,-0.0058253724,423936,154095.64503097534,19924992,0.1556872
0.11312788,0.7501221,785.97,1862.5400113999997,0.8773937523365021,134,208,1.4082524,-0.009543021,425984,154813.795473814,20021248,0.23927286
0.116166554,0.77057534,704.93,1504.0574324000002,0.8880968615412712,132,209,1.4191245,-0.007587272,428032,155539.13999319077,20117504,0.20243865
0.06416059,0.77782685,926.62,1590.10917482,0.8997495397925377,134,210,1.4468474,-0.00915809,430080,156257.14754462242,20213760,0.17737809
0.08107116,0.79797626,920.03,1514.16238276,0.8780530989170074,133,211,1.4935977,-0.0074947807,432128,156979.52856445312,20310016,0.15855853
0.1054129,0.7854212,951.2,1737.15225072,0.8855920732021332,133,212,1.4529049,-0.0012608005,434176,157702.7665064335,20406272,0.17769971
0.084668696,0.79448813,592.54,1372.36091945,0.8804793655872345,134,213,1.4581783,-0.009274671,436224,158418.49313139915,20502528,0.17106064
0.11383666,0.7713623,722.16,1490.5000156899998,0.887279823422432,139,214,1.4342505,-0.009097578,438272,159108.94754481316,20598784,0.18383737
0.14474942,0.7871769,730.19,1854.6112816300001,0.8918408527970314,139,215,1.4769309,-0.00680235,440320,159797.2706003189,20695040,0.18730062
0.17392917,0.7802319,954.21,1740.9106172,0.9019439145922661,140,216,1.4544014,-0.008218057,442368,160484.67553544044,20791296,0.18927623
0.12486164,0.778006,834.01,1677.4171256999998,0.8955873027443886,138,217,1.4572638,-0.006667258,444416,161178.27152085304,20887552,0.17417914
0.090562396,0.773705,828.85,1665.9040504200002,0.9226139187812805,139,218,1.4609146,-0.004883081,446464,161869.67694497108,20983808,0.13894194
0.09995508,0.77714896,695.66,1478.24121966,0.9089869186282158,139,219,1.4481521,-0.009678583,448512,162559.82980799675,21080064,0.18707182
0.121708415,0.75756055,688.88,1470.6398269600002,0.9099961742758751,140,220,1.4010831,-0.007539273,450560,163246.4165854454,21176320,0.18099484
0.30383494,0.7794086,650.6,1167.83861419,0.9221295863389969,139,221,1.4124581,0.0022254772,452608,163935.99198794365,21272576,0.2213109
0.07775041,0.7631394,748.55,1421.71103753,0.916038766503334,139,222,1.400421,-0.007636368,454656,164627.54959607124,21368832,0.21940008
0.089310765,0.80533683,643.39,1102.28840352,0.9031561091542244,139,223,1.5482665,-0.00312301,456704,165319.25643992424,21465088,0.136351
0.110159844,0.7996281,803.64,1382.8705412400002,0.8962479829788208,138,224,1.4851272,-0.007435056,458752,166012.4145038128,21561344,0.18644576
0.07966289,0.79535043,588.0,1227.42720274,0.9071044474840164,139,225,1.5052547,-0.0065559396,460800,166703.66586136818,21657600,0.16615409
0.091537386,0.7970256,710.1,1431.4681695499999,0.9071971103549004,139,226,1.5020224,-0.0077909124,462848,167394.21275043488,21753856,0.16477291
0.10895375,0.78348625,714.88,1214.59968804,0.9031131863594055,140,227,1.5112201,-0.004953966,464896,168079.15196228027,21850112,0.15219185
0.07164656,0.79797626,601.77,1235.7743921600002,0.8847813233733177,139,228,1.5101826,-0.0055191815,466944,168766.81313061714,21946368,0.15042965
0.06489815,0.75654507,695.39,1415.9935482500005,0.8667737394571304,139,229,1.3987803,-0.01205962,468992,169456.5082602501,22042624,0.22339806
0.06516265,0.79862815,518.33,1288.82964879,0.8915358334779739,138,230,1.5179889,-0.012571451,471040,170149.64688515663,22138880,0.1655366
0.09514833,0.79761523,682.45,1231.1308526,0.9170607030391693,139,231,1.5056217,-0.010736024,473088,170838.99551820755,22235136,0.14546295
0.07948531,0.7987372,848.86,1344.3369896400002,0.6349628567695618,140,232,1.5092063,-0.0083926115,475136,171522.5442018509,22331392,0.5370642
0.09916875,0.7990801,774.3,1425.6262826200002,0.9000971540808678,139,233,1.4962015,-0.008620628,477184,172214.1135919094,22427648,0.15138431
0.10923795,0.79551667,649.59,1153.96716612,0.8938922360539436,139,234,1.4621452,-0.01106108,479232,172905.42300462723,22523904,0.19433631
0.072251685,0.80126953,625.61,1357.0101911499996,0.8931043222546577,139,235,1.5258651,-0.0105421785,481280,173595.02688121796,22620160,0.16905594
0.09350109,0.8125649,716.19,1191.60027009,0.9099669829010963,139,236,1.5017709,-0.006040522,483328,174286.63724160194,22716416,0.13532151
0.085662656,0.81827366,514.42,1254.6977628299999,0.7262653112411499,139,237,1.5074333,-0.0049780444,485376,174976.99512982368,22812672,0.5464092
0.05809716,0.78477705,778.19,1440.8161885299999,0.9243443310260773,137,238,1.5002078,-0.010117379,487424,175677.0572128296,22908928,0.16228597
0.07935604,0.78813785,628.39,1390.7850788699998,0.8976381197571754,139,239,1.4761335,-0.008291449,489472,176368.6480908394,23005184,0.19229546
0.107279085,0.79559714,753.45,1442.4501357,0.921106718480587,140,240,1.504874,-0.007700412,491520,177053.6817998886,23101440,0.14482702
0.08970068,0.8046278,741.33,1481.8440553100002,0.9004727452993393,139,241,1.529454,-0.010336156,493568,177743.2318315506,23197696,0.17085686
0.11984705,0.7997683,769.93,1491.0423047100003,0.9088214412331581,139,242,1.5221353,-0.0073473016,495616,178435.18911528587,23293952,0.14649943
0.07841396,0.8009007,744.01,1161.08950346,0.8833812773227692,139,243,1.5060937,-0.0111460155,497664,179125.11783766747,23390208,0.13689813
0.06371688,0.8188165,737.01,1230.9157266500001,0.907763697206974,139,244,1.5471766,-0.009090818,499712,179816.60149002075,23486464,0.12199222
0.079515874,0.8114949,644.93,1265.73524819,0.9195793867111206,139,245,1.5348676,-0.011291559,501760,180508.56683826447,23582720,0.11865557
0.067633614,0.7930025,632.76,1390.64142859,0.9158051759004593,138,246,1.5185977,-0.012732229,503808,181201.5471651554,23678976,0.16827908
0.08527125,0.7877457,699.09,1470.4171343099997,0.9231402203440666,139,247,1.4771069,-0.010644715,505856,181891.6642384529,23775232,0.18230408
0.6790963,0.82082415,633.6,1237.38783977,0.9088718593120575,140,248,1.5314331,-0.0067507974,507904,182574.97418951988,23871488,0.14584349
0.1418899,0.7922935,639.23,1252.74568248,0.9225299581885338,140,249,1.476991,-0.010557228,509952,183262.0619790554,23967744,0.20534825
0.086092845,0.77409977,443.98,1261.76044179,0.9259908571839333,137,250,1.4900213,-0.00793457,512000,183959.818805933,24064000,0.19189358
0.09678019,0.7788138,622.53,1395.70024164,0.9130605012178421,137,251,1.4648192,-0.008079856,514048,184659.50876045227,24160256,0.1727578
0.06671507,0.8111832,638.18,1127.4337122300003,0.8939632996916771,135,252,1.5338713,-0.010456007,516096,185367.47548866272,24256512,0.13506274
0.05761761,0.79406476,818.84,1553.76907729,0.9167112335562706,136,253,1.5499792,-0.005208022,518144,186074.9288752079,24352768,0.15930824
0.078019485,0.7800942,661.19,1432.39678803,0.9145055860280991,136,254,1.469617,-0.01246059,520192,186781.24071788788,24449024,0.18532513
0.06895423,0.821741,618.78,1237.55249165,0.9321238100528717,136,255,1.5508119,-0.0081603015,522240,187488.82193636894,24545280,0.12262549
0.101423,0.7887846,617.48,1176.0245387900002,0.8864402547478676,137,256,1.4810723,-0.007594876,524288,188186.7898182869,24641536,0.18466605
0.092076354,0.79532444,645.26,1298.19760048,0.9090691059827805,137,257,1.5101573,-0.006606381,526336,188885.80314016342,24737792,0.14590774
0.065745875,0.8001579,738.27,1408.38211857,0.9296999126672745,138,258,1.5170108,-0.0100192735,528384,189582.13647031784,24834048,0.14707229
0.09597779,0.79439205,644.29,1175.72717577,0.8977312222123146,138,259,1.5103235,-0.008825005,530432,190278.66716742516,24930304,0.14769751
0.057173,0.7995787,709.57,1437.46502457,0.929176963865757,139,260,1.5381631,-0.009709045,532480,190968.8357374668,25026560,0.14126998
0.090541646,0.7834628,593.8,1447.8574459599997,0.9232597127556801,138,261,1.4950962,-0.011160615,534528,191664.89956331253,25122816,0.17664549
0.062215652,0.7678716,575.8,1334.91234246,0.9415292516350746,138,262,1.4565636,-0.011280239,536576,192359.9107170105,25219072,0.1732217
0.07203192,0.7864964,562.17,1346.4557170399996,0.9337762221693993,138,263,1.4671129,-0.01014402,538624,193053.52169799805,25315328,0.14230017
0.066391386,0.75871116,647.98,1270.79730043,0.9154153391718864,139,264,1.4434403,-0.00921414,540672,193744.8579571247,25411584,0.15906513
0.0754854,0.768778,455.58,1113.5743843999999,0.9251616597175598,138,265,1.4870934,-0.008023958,542720,194438.2968635559,25507840,0.09256219
0.071234666,0.7594098,706.0,1356.24426763,0.9255341365933418,138,266,1.4482147,-0.011572678,544768,195133.66016054153,25604096,0.15457205
0.047871083,0.79843074,594.78,1293.88178132,0.9396790452301502,138,267,1.5438875,-0.012160933,546816,195827.92163705826,25700352,0.103434555
0.060926285,0.8055602,628.97,1241.1468153800001,0.9361153095960617,138,268,1.5296854,-0.010494368,548864,196522.60615205765,25796608,0.10406436
0.059601277,0.7786839,592.74,1187.8151571499998,0.931744247674942,139,269,1.4883137,-0.012263056,550912,197211.59999608994,25892864,0.13569586
0.046132673,0.79636854,660.62,1280.7230804600001,0.9273315370082855,138,270,1.5372498,-0.012482874,552960,197908.1827969551,25989120,0.13701943
0.0715044,0.8037603,617.58,1201.8359726600002,0.940814558416605,138,271,1.5260032,-0.010632264,555008,198602.8253340721,26085376,0.10780175
0.11657073,0.79006505,559.83,1393.9540825300003,0.9278404042124748,136,272,1.4985427,-0.013627795,557056,199310.06629109383,26181632,0.16625819
0.07524089,0.78998715,612.34,1123.7032555500002,0.9287059605121613,138,273,1.5098108,-0.0113039045,559104,200004.35680484772,26277888,0.12837754
0.08353482,0.79314274,528.22,1143.71849209,0.9312085956335068,137,274,1.5229545,-0.009592963,561152,200703.25904369354,26374144,0.12659414
0.061890043,0.8089885,723.09,1381.79466147,0.9165256172418594,139,275,1.5414957,-0.009362302,563200,201394.274412632,26470400,0.15039869
0.048320238,0.7872756,642.1,1306.37913161,0.9447580873966217,139,276,1.5550497,-0.010923069,565248,202087.52197432518,26566656,0.09462258
0.072441205,0.7665626,717.78,1420.0421028199999,0.9421915970742702,139,277,1.4722993,-0.011254356,567296,202777.98543977737,26662912,0.14536485
0.10218593,0.7775619,479.78,1271.5257236700004,0.9526766203343868,140,278,1.522242,-0.012087831,569344,203465.41938114166,26759168,0.105380334
0.05951932,0.7773074,516.76,1323.17754521,0.9388124905526638,139,279,1.495262,-0.011152479,571392,204156.92539834976,26855424,0.13544916
0.054142114,0.7900962,537.92,1154.2754997700001,0.9381478987634182,138,280,1.5110964,-0.011178733,573440,204850.51000118256,26951680,0.10647097
0.11129169,0.78628343,722.7,1344.6099747100002,0.9382134489715099,138,281,1.5217927,-0.010313736,575488,205544.93818688393,27047936,0.11992864
0.06041746,0.79747754,502.75,1197.9077414100002,0.9368865117430687,140,282,1.5187494,-0.013245964,577536,206231.54659748077,27144192,0.14156248
0.06510052,0.81716204,622.36,1256.81430498,0.9461772590875626,138,283,1.5456414,-0.010606595,579584,206925.6439192295,27240448,0.12400855
0.049498938,0.81327915,754.65,1411.4439312200002,0.9250023439526558,139,284,1.5410663,-0.011936682,581632,207615.54026556015,27336704,0.13392027
0.95148623,0.7950725,698.48,1137.94398926,0.9390277899801731,138,285,1.5063063,-0.008348797,583680,208311.3681898117,27432960,0.1404828
0.06796742,0.7778684,785.74,1299.29648975,0.9330745041370392,138,286,1.5054024,-0.013104082,585728,209006.1990530491,27529216,0.1697327
0.18692632,0.79993457,547.06,1130.0155976100002,0.9266713112592697,138,287,1.5650141,-0.007398263,587776,209700.96520018578,27625472,0.13129348
0.052751023,0.8035629,761.63,1195.4326585699998,0.9387040883302689,138,288,1.5492495,-0.012781653,589824,210396.31529521942,27721728,0.11331601
0.058474887,0.81386614,475.68,1037.0411833100002,0.9269745871424675,138,289,1.554503,-0.010798194,591872,211089.2044315338,27817984,0.11330902
0.056264203,0.81716985,536.62,1075.4025649500002,0.9306974560022354,139,290,1.5864819,-0.00969754,593920,211779.74560260773,27914240,0.08406299
0.2580058,0.7709857,392.12,1095.3007280000002,0.9320406466722488,138,291,1.5100961,-0.00901751,595968,212476.13222455978,28010496,0.13157946
0.057384714,0.795701,536.26,1113.0891790800001,0.9440030492842197,139,292,1.5273612,-0.011852599,598016,213164.88420963287,28106752,0.08648123
1.2102624,0.817936,708.92,1313.5482315800002,0.9308402612805367,139,293,1.5802389,-0.011982101,600064,213855.730127573,28203008,0.10435537
0.04175439,0.80935735,619.79,1245.09441908,0.9281924739480019,139,294,1.5752604,-0.01289325,602112,214547.0345978737,28299264,0.102845386
0.09809692,0.7686923,684.75,1149.3165544600001,0.9299537241458893,138,295,1.4926487,-0.009536641,604160,215240.2597029209,28395520,0.10644371
0.085421704,0.7976334,743.82,1302.6705409100002,0.9408179447054863,139,296,1.53173,-0.012645547,606208,215932.4161427021,28491776,0.11543771
0.06311198,0.8287925,784.74,1241.52076773,0.9346553087234497,138,297,1.5928754,-0.009970277,608256,216625.86757016182,28588032,0.106957935
0.056639884,0.79241556,714.62,1308.814609,0.9352015107870102,139,298,1.5235147,-0.013333454,610304,217315.545160532,28684288,0.12702525
0.086392485,0.7945583,545.16,1213.6090225100002,0.9401381984353065,138,299,1.5519544,-0.008118171,612352,218008.55330777168,28780544,0.1222481
0.05333115,0.78885734,743.1,1247.36255315,0.940128393471241,139,300,1.531123,-0.0047610784,614400,218700.10903167725,28876800,0.1192742
0.06124005,0.8081652,494.52,1334.4438061299998,0.9496223218739033,139,301,1.5670248,-0.010382339,616448,219394.53818273544,28973056,0.092439905
0.09184409,0.8301093,683.03,1177.10259473,0.9308599680662155,138,302,1.5957966,-0.008216447,618496,220088.60456585884,29069312,0.11102196
0.05699141,0.80578876,749.75,1344.5518246800002,0.9511652886867523,139,303,1.557953,-0.013687081,620544,220780.1412410736,29165568,0.09183985
0.07019567,0.7715052,598.82,1291.67744727,0.9316763430833817,138,304,1.521247,-0.009332761,622592,221474.30685687065,29261824,0.12791762
0.04975738,0.8027889,644.24,1448.59450197,0.9501136168837547,139,305,1.5431565,-0.010812735,624640,222165.6645424366,29358080,0.11807277
0.07146355,0.8033499,706.28,1423.2545041299998,0.9539717920124531,139,306,1.549856,-0.011569346,626688,222856.32789993286,29454336,0.10314723
0.109664045,0.8277069,753.0,1231.8269686499998,0.9589514508843422,138,307,1.5977433,-0.008151384,628736,223548.97608351707,29550592,0.07600285
0.059203357,0.814035,801.01,1196.34778809,0.9584392048418522,139,308,1.5657154,-0.011055193,630784,224239.35828351974,29646848,0.09787662
0.05975286,0.8154219,621.91,1255.85948806,0.9540998637676239,139,309,1.6033218,-0.012339663,632832,224931.28775978088,29743104,0.081123926
0.0902958,0.8166192,621.65,1199.90147769,0.962582316249609,138,310,1.5806715,-0.011386973,634880,225628.0066215992,29839360,0.07572898
0.054358985,0.8214267,737.21,1289.91445745,0.9557260125875473,139,311,1.6141905,-0.010783659,636928,226318.40602827072,29935616,0.08398218
0.054121476,0.82259285,710.65,1313.9258017299999,0.9570023268461227,138,312,1.5918623,-0.010028012,638976,227011.8071694374,30031872,0.090136275
0.08197592,0.804968,528.87,1245.68917304,0.96098393201828,138,313,1.5640512,-0.012278424,641024,227705.5651433468,30128128,0.09259103
0.05209877,0.8032902,580.32,1347.3441003199998,0.964476402848959,138,314,1.5520669,-0.009634701,643072,228402.34373617172,30224384,0.08624901
0.07847973,0.78625226,626.24,1312.35212511,0.9565521404147148,138,315,1.5235811,-0.011503735,645120,229095.06934404373,30320640,0.09472791
0.071602434,0.80065656,589.0,1240.7647842700003,0.9660718478262424,138,316,1.5723544,-0.009071248,647168,229790.3299601078,30416896,0.07218945
0.0819054,0.82969636,708.57,1190.78485266,0.9618954099714756,139,317,1.6015441,-0.010901405,649216,230480.98356318474,30513152,0.08134053
0.063151605,0.806638,697.57,1223.62599361,0.9662082120776176,138,318,1.5809826,-0.010438637,651264,231173.81544947624,30609408,0.07507052
0.07268331,0.8075003,662.24,1097.4561857099998,0.9535851702094078,138,319,1.5648195,-0.010020017,653312,231868.54485726357,30705664,0.086511776
0.049366582,0.8178581,530.29,1112.37333522,0.9605291523039341,138,320,1.5834304,-0.010644491,655360,232563.0348367691,30801920,0.08494227
0.08461244,0.8073237,701.97,1287.9805508700001,0.9523632228374481,138,321,1.5603334,-0.010293371,657408,233256.2036025524,30898176,0.08692032
0.0474139,0.79192203,672.44,1362.7311965999997,0.957978468388319,138,322,1.5181975,-0.014558644,659456,233950.92884087563,30994432,0.10871273
0.037307322,0.8212267,598.54,1182.4516854300002,0.9646913409233093,138,323,1.6304414,-0.0076772,661504,234644.1113166809,31090688,0.06407995
0.08603872,0.7912883,689.5,1373.5418172299997,0.958984736353159,138,324,1.5266361,-0.012399634,663552,235337.9120607376,31186944,0.10261295
0.05801218,0.8098716,377.74,1046.32741085,0.9623216651380062,138,325,1.5617096,-0.008779647,665600,236033.21805500984,31283200,0.07492372
0.0720766,0.7962543,617.92,1370.6981443599998,0.9561537690460682,133,326,1.5592718,-0.011865108,667648,236755.13552474976,31379456,0.09534311
0.07057809,0.80838597,428.28,1211.9467593600002,0.9510437585413456,132,327,1.5737516,-0.010846885,669696,237483.88607430458,31475712,0.10075373
0.042620935,0.7896417,791.12,1396.8694543400002,0.9524472951889038,131,328,1.5573318,-0.011323888,671744,238216.7880897522,31571968,0.10186602
0.06086854,0.7999969,685.74,1415.75587659,0.9625721387565136,132,329,1.5237451,-0.011141724,673792,238943.00342011452,31668224,0.107205614
0.08559084,0.82945997,601.95,1310.19741969,0.9702413715422153,131,330,1.6214195,-0.0066436385,675840,239676.6518251896,31764480,0.0586687
0.064441524,0.79783857,890.0,1384.3542674899998,0.957086581736803,132,331,1.542886,-0.012354034,677888,240401.8776934147,31860736,0.10849936
0.06879497,0.77178824,543.76,1500.0504628899998,0.951197624206543,132,332,1.5006368,-0.010289745,679936,241130.26204180717,31956992,0.14164124
0.05941004,0.7994151,784.06,1260.1874519100002,0.9508158750832081,132,333,1.5550982,-0.011513101,681984,241854.92899537086,32053248,0.09688284
0.07439686,0.8188321,592.55,1260.79534718,0.9650120101869106,134,334,1.5949972,-0.0084206555,684032,242569.35652160645,32149504,0.07058657
0.058366198,0.80824053,751.51,1447.8759096200001,0.9561841040849686,137,335,1.5705634,-0.0109569505,686080,243268.9942302704,32245760,0.11418929
0.044953868,0.811887,558.74,1407.75409204,0.9669079929590225,138,336,1.5806494,-0.011702628,688128,243964.89184832573,32342016,0.07941697
0.065626584,0.7958751,673.48,1324.3052645799999,0.9436641447246075,138,337,1.5470735,-0.007141925,690176,244662.20786476135,32438272,0.11521156
0.049042482,0.8181542,479.04,1153.6677968999998,0.9655027911067009,138,338,1.6088382,-0.008961028,692224,245355.76728844643,32534528,0.08077563
0.08206093,0.83033526,796.53,1223.61313156,0.9605714380741119,137,339,1.6277243,-0.011325068,694272,246055.37964987755,32630784,0.05896427
0.04837956,0.80225646,722.24,1467.31511457,0.9616101011633873,137,340,1.5316274,-0.012210632,696320,246754.61354494095,32727040,0.10796679
0.050820418,0.8284886,588.59,1108.13519664,0.963742084801197,137,341,1.6120627,-0.01046304,698368,247452.84658956528,32823296,0.062624454
0.044607006,0.8212007,759.67,1239.4394088000001,0.961215615272522,137,342,1.5807143,-0.012154119,700416,248150.89322662354,32919552,0.08903114
0.046875417,0.80905867,602.88,1264.03422378,0.9707154594361782,137,343,1.5709727,-0.011558404,702464,248849.22809958458,33015808,0.0574945
0.06517633,0.79602313,540.83,1262.54747017,0.9557901509106159,137,344,1.5473293,-0.010294083,704512,249551.24577522278,33112064,0.09484791
0.0799471,0.80480695,651.38,1206.3837537200002,0.9631078839302063,138,345,1.5572842,-0.010789935,706560,250244.51178383827,33208320,0.09138313
0.060452268,0.7738037,554.65,1224.57880603,0.9559120573103428,138,346,1.4887241,-0.013029942,708608,250940.57344985008,33304576,0.11555919
0.04233708,0.8060121,584.12,1137.2230989700001,0.9602497108280659,137,347,1.5799228,-0.008496015,710656,251641.50005626678,33400832,0.05936691
0.083149396,0.82113326,772.88,1310.36462305,0.9406536445021629,138,348,1.587291,-0.009105166,712704,252336.25979351997,33497088,0.1016936
0.06750669,0.82692766,552.2,1271.2661360400002,0.9544117264449596,138,349,1.6041934,-0.012499578,714752,253030.29231977463,33593344,0.09909209
0.054547,0.800641,707.91,1299.0721937900003,0.9548061229288578,137,350,1.5659949,-0.012644429,716800,253728.25215125084,33689600,0.09395855
0.044668816,0.81139356,699.63,1269.50287408,0.9615579359233379,139,351,1.5972209,-0.013218901,718848,254421.89321398735,33785856,0.08925451
0.042671654,0.79919434,731.0,1446.5252205900001,0.9595749601721764,137,352,1.5435343,-0.013099314,720896,255120.51420331,33882112,0.097091906
0.059417386,0.79486996,646.17,1307.0543683100002,0.9622377157211304,137,353,1.5444821,-0.014633274,722944,255818.90336179733,33978368,0.0940904
0.11810989,0.8208683,603.59,1388.3530420700001,0.9670041128993034,138,354,1.5952848,-0.010452812,724992,256513.9260778427,34074624,0.076882035
0.039641123,0.8047524,672.56,1518.30065453,0.9683646038174629,138,355,1.5651518,-0.012998861,727040,257209.30713033676,34170880,0.10333524
0.06051762,0.8291743,656.64,1118.33267247,0.9655104428529739,138,356,1.5777363,-0.009643432,729088,257903.38200378418,34267136,0.058132373
0.032112516,0.80804574,749.46,1387.69545401,0.9631834179162979,138,357,1.5674685,-0.014989569,731136,258598.8290157318,34363392,0.08623626
0.10407635,0.7974542,593.25,1165.1133176799997,0.954741083085537,138,358,1.575404,-0.007866151,733184,259294.05049347878,34459648,0.09292976
0.044889815,0.8097054,701.0,1356.4897678799998,0.9657276384532452,138,359,1.568039,-0.0110075995,735232,259989.97473573685,34555904,0.080428086
0.03435868,0.79625946,509.52,1337.3928829899999,0.965251762419939,138,360,1.5776732,-0.011541867,737280,260685.21832418442,34652160,0.09022942
0.055897206,0.8222137,774.19,1340.3017864099997,0.9633347727358341,138,361,1.5894464,-0.010881084,739328,261380.72029733658,34748416,0.07644347
0.047244407,0.80122536,674.83,1274.1092124800002,0.964579202234745,138,362,1.5772511,-0.009498626,741376,262074.74950766563,34844672,0.083755754
9.159344,0.7929454,739.45,1111.0321502200002,0.9560770839452744,138,363,1.5638545,-0.0074161254,743424,262772.0653376579,34940928,0.09720835
0.04894011,0.80808467,700.06,1341.4848899899998,0.9656720757484436,138,364,1.55485,-0.009784879,745472,263467.90824222565,35037184,0.10828076
0.05113028,0.83015865,554.75,1287.28222052,0.9679605811834335,139,365,1.6171474,-0.009101462,747520,264159.45405197144,35133440,0.078731105
0.059370752,0.8118143,762.02,1320.63990719,0.9618026986718178,139,366,1.5513549,-0.01355748,749568,264851.77136182785,35229696,0.101546004
0.036385253,0.8348674,712.75,1140.96140352,0.9656045846641064,138,367,1.6195462,-0.010196487,751616,265547.33627057076,35325952,0.07605602
0.04085898,0.8131987,763.77,1329.77814678,0.9685449562966824,138,368,1.5810916,-0.011799009,753664,266242.94208455086,35422208,0.07127868
0.049476665,0.8054978,656.62,1304.4976030100004,0.9601156041026115,138,369,1.5569452,-0.009803452,755712,266939.962900877,35518464,0.110870846
0.05176353,0.8104975,598.54,1264.345785,0.9540688656270504,138,370,1.5933353,-0.010291967,757760,267633.97519254684,35614720,0.098538615
0.07437982,0.79018193,714.34,1355.20294467,0.9523129351437092,138,371,1.5354108,-0.013357843,759808,268329.8020308018,35710976,0.12560482
0.048461013,0.823598,545.14,1353.3158280599996,0.9613156840205193,138,372,1.5854356,-0.009522266,761856,269022.36104369164,35807232,0.10297487
0.048599757,0.80055267,802.87,1462.3324940100001,0.9608741775155067,137,373,1.5543277,-0.012939333,763904,269721.2054903507,35903488,0.121807426
0.070093535,0.8111728,593.69,1346.1815129800004,0.9586566723883152,138,374,1.5871518,-0.0086274445,765952,270415.43500351906,35999744,0.09182287
0.04638784,0.8164686,736.5,1475.96363782,0.9618258513510227,139,375,1.5638899,-0.013062124,768000,271106.930644989,36096000,0.10676597
0.8133444,0.83127546,547.74,1332.76302382,0.9581170119345188,138,376,1.5728472,-0.010481331,770048,271805.3690261841,36192256,0.09317718
0.035683643,0.79724383,739.45,1365.1953433200001,0.9636136777698994,139,377,1.551936,-0.012343817,772096,272495.3031382561,36288512,0.10607663
0.037933204,0.8202813,677.46,1070.2896245000002,0.9631716758012772,137,378,1.5856093,-0.010559837,774144,273193.18124723434,36384768,0.06700749
0.036190413,0.81865287,728.54,1204.90007944,0.9585181213915348,138,379,1.5680103,-0.01116653,776192,273888.77738571167,36481024,0.06551018
0.045941763,0.8133805,653.38,1389.5135082600004,0.9615507647395134,139,380,1.5576001,-0.012388986,778240,274580.9703710079,36577280,0.11242712
0.07448388,0.80598354,545.15,1331.18346046,0.9515258893370628,138,381,1.582955,-0.004630698,780288,275277.86440205574,36673536,0.10620948
0.039497603,0.8203956,721.21,1257.60230381,0.9515557289123535,138,382,1.5687087,-0.010443481,782336,275973.42166924477,36769792,0.114302784
0.053221926,0.8181594,518.72,1326.4203819099996,0.9724664613604546,145,383,1.5569365,-0.012685305,784384,276636.57103300095,36866048,0.078385286
0.041833643,0.80126435,572.39,1460.0167359299999,0.9605957828462124,151,384,1.5447814,-0.012150001,786432,277269.98566126823,36962304,0.1237225
0.044819567,0.82216173,585.84,1161.3033425200001,0.9654970243573189,152,385,1.6137856,-0.007865171,788480,277902.9257712364,37058560,0.076768234
0.055111997,0.81040925,751.42,1311.38402348,0.9600401408970356,148,386,1.5700415,-0.0138064595,790528,278551.6885602474,37154816,0.0958223
0.03303901,0.8155881,576.65,1191.98746594,0.9680221676826477,147,387,1.6050564,-0.009594883,792576,279203.9860417843,37251072,0.078044154
0.08194907,0.7922545,822.74,1392.5643727600002,0.9604284651577473,147,388,1.5129596,-0.015179425,794624,279856.8662147522,37347328,0.10261906
0.03046698,0.80388755,508.97,1223.01921948,0.9688504580408335,148,389,1.553671,-0.009679992,796672,280504.29267835617,37443584,0.07141929
1.2330687,0.81180394,818.63,1348.01453216,0.9672028981149197,147,390,1.5248094,-0.01387603,798720,281157.8764286041,37539840,0.08225766
0.04536756,0.7987164,469.92,1346.6871872300003,0.9613901376724243,148,391,1.5547019,-0.011637299,800768,281805.1362478733,37636096,0.11552132
0.038435146,0.8396204,625.16,1183.81079562,0.9745667017996311,148,392,1.6223067,-0.01139278,802816,282455.3224527836,37732352,0.054096982
0.060494322,0.805916,575.46,1344.1016167599998,0.9681983292102814,148,393,1.5582498,-0.009319954,804864,283101.75516700745,37828608,0.09565106
0.0417743,0.7896131,705.92,1425.1136810000003,0.9678903371095657,148,394,1.526702,-0.010533884,806912,283748.80563926697,37924864,0.09386836
0.050766703,0.80829245,481.09,1309.8849646400001,0.9693034701049328,149,395,1.566591,-0.008480879,808960,284394.8113794327,38021120,0.09825187
0.04302471,0.81948656,803.53,1248.70945596,0.9736289773136377,148,396,1.6005443,-0.0105466675,811008,285045.15795111656,38117376,0.05994194
0.039732207,0.8098456,622.6,1422.7937399099997,0.9676813073456287,149,397,1.5774062,-0.009690899,813056,285689.9287030697,38213632,0.100834735
